book_key,question_type,page,text,answer,author_name,book_title,source_name
legends-and-lattes,content,155,On the corner of what two streets does Viv go to in order to meet with The Madrigal?,Branch and Settle,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,168,What type of person does The Madrigal specifically hate?,Assholes,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,170,"What is the name of the old gnome who plays chess at the cafe, seemingly by himself?",Durias,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,181,"If the ward against Fennus is triggered, in what part of her body will Viv feel a gentle tug?",Her right hand,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,189,How much does Viv offer to pay Pendry per session?,Six bits,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,200,"Which character visits Viv and subtly warns her that Fennus will try to strike again soon, while buying a crescent pastry?",The Madrigal,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,208,What color is the strange fire that Fennus uses to burn down the cafe?,green,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,212,What two things does Viv save from her burning cafe?,The lockbox and the coffee machine,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,232,With who does Viv stay with while rebuilding the cafe after it burned down?,Tandri,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,,What is the name of Viv's greatsword?,Blackblood,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,40,What is the first name that Cal suggests when he and Viv are trying to think up names for the coffee shop?,Viv's Place,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,45,What is the name of the gnomish barista who allegedly invented the drink of coffee with milk?,Latte Diameter,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,49,What color is Tandri's hair?,(glossy) black,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,52,How much money does Viv offer to pay Tandri when she first applies for the assistant job? Be specific.,3 silver + 8 bits per week,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,,Name three of the items that Viv purchases for her shop when she and Tandri go to the Thune Market.,"accept any 3: (clay) plates, mugs, cups, (copper) kettles, (pewter) spoons, cutlery, utensil hanger, rug, (wrought-iron) tables, chairs, (wall) lanterns, cleaning supplies, (pastoral) paintings",Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,63,What two-word phrase does Tandri utter after trying coffee for the first time?,Oh my.,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,65,"Which character thinks up the name ""Legends & Lattes"" for Viv's shop?",Cal,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,84,What is the name of the Thaumic Academy?,Ackers,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,86,"According to Tandri's menu, how much does coffee cost?",1/2 bit,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,86,"According to Tandri's menu, how much does a latte cost?",1 bit,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,96,What kind of creature is Amity? Be specific.,dire-cat,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,96,What kind of being is Fennus?,elf,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,99,What does Viv notice that the rattkin usually wears?,apron,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,100,What 5-word question does Tandri ask Kellin the first time he enters Viv's shop?,"""What are you doing here?""",Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,,What is the first food item that Thimble makes for Viv?,"cinnamon roll (also accept: roll, soft bread)",Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,117,"When Pendry first introduces himself to Viv, what does he tell her his profession is?",a bard,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,121,Name 2 of the ingredients Thimble requests when he begins to bake his second treat for Legends & Lattes (later known as Thimblets).,"accept any 2: currants, walnuts, oranges, cardamom",Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,138,"Name 2 of the characters whom Viv thinks of as ""the old crew.""","accept any 2: Fennus, Roon, Gallina, Taivus",Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,140,What kind of being is Taivus? Be specific.,stone-fey,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,155,"When Viv receives a note about her meeting with the Madrigal, it instructs her to come to to the corner of what two streets?",Branch & Settle,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,169,"According to Tandri's menu, how much does it cost to make a drink ""iced""?",(extra) 1/2 bit,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,175,Name 2 of the food/drinks that Tandri brings to the celebratory picnic that she and Viv have at the park above the river.,"accept any 2: bread, cheese, preserves, sausage, brandy",Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,179,What ingredient is inside Thimble's Midnight Crescent pastries?,chocolate,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,,What is the two-word name for the cooling device that Cal installs on the ceiling?,auto-circulator,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,189,How much money (per session) does Viv offer to pay Pendry to play in her shop?,6 bits per session,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,197,"What is the 2-word name of the concept in thaumistry that stipulates that ""everything has to balance out""?",Arcane Reciprocity,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,228,"Which character is Viv surprised to learn is ""quite the stonemason""?",Pendry,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,content,,"Though they were both damaged, what two items did Cal and Tandri save from the fire & gift to Viv?",the shop sign & Blackblood (the greatsword),Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,2,"does a character refuse untold wealth, instead claiming a Scalvert stone?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,4,"does a character carry an object that feels like a hard, withered apple in their inner jacket pocket?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,6,does a character use a witching rod to find a potent ley line?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,7,"Is there a sign that reads, ""Parkin's Livery""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,9,"does a character attempt to look ""less imposing"" when they speak to a person at a bar?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,12,"does someone say, ""What in the eight hells is coffee?""",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,18,"does a character include ""lurking"" as a ""well-used part of [their] skill set?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,20,"does a character say ""Hm"" often, using it as an affirmative?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,23,does a character follow someone's recommendation to order pork at a restaurant/pub?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,23,does a character take a deep breath and attempt to relax their face into a non-threatening expression?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,27,"does a character say, ""I've lived a long time knowing I'm a threat walking. I'd rather that wasn't the shape of it for you.""",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,34,"is there a character called The Madrigal, who is a gang leader?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,40,"does a character suggest naming a cafe ""Coffee""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,45,"does a character worry that someone is using ""lady's stockings"" as a means with which to prepare a beverage?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,47,"does a character post an ""assistant wanted"" notice on a job board?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,54,does a character prefer camp-bathing over going to the local bathouse?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,56,"does a character visit a restaurant that's known for its ""buttery breads"" and ""artful presentation"" of food?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,57,"do two characters toast ""to misplaced assumptions""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,68,does a character have a neighbor named Laney?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,71,does someone steal a fig cake?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,71,does someone steal a fig cake?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,77,"does a character claim to have an ""artistic bent""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,84,does someone study for three hours in a cafe without ordering anything?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,90,is there something called Thaumic Thread Theory?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,97,does a character keep a folded scrap of verse in their pocket?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,100,do stag pins represent being a student at a specific academy?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,101,"does a character say they used to take classes at a school for ""personal interest""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,103,"does one character give another character a shopping list that's written in a ""slanting script""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,111,does a batch of cinnamon rolls sell out in 30 mintues?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,112,does a character hum while baking?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,119,does an old man play chess with no opponent?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,126,does a shop have to close for one day in order for a cooling device to be installed?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,131,is there a musician whose voice doesn't seem to match their physical appearance?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,136,"does one character tell another, ""Shut up, you insufferable shitweasel.""",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,149,does a character refuse four slim knives?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,155,"is a character instructed to come ""alone"" and ""unarmed"" to a meeting?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,159,"does an elderly woman crochet doilies while saying ""At my advanced age, I've found that the fast cut bleeds less.""",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,165,is a protection fee payed weekly in the form of cinnamon rolls?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,175,"does a character tell another, ""Nobody was chasing me, if that's what you're wondering. I was fleeing... the trap of what I am.""",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,179,"is the expression ""eight hells"" used often, to convey emphasis and emotion?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,187,does a character spend most of the rest of their funds on a deluxe stove?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,193,"does someone try to steal a special stone from someone else, only to be thwarted by a monstrous cat?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,212,is someone's place of business burned to the ground?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,228,does someone suggest warding a building to protect it from fire?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,,is a character able to find oranges to buy even though they are out of season?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,157,"does a character have to wear a hood, so they're not able to see where they're going?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,169,does a character draw snowflakes with chalk?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,169,"does a character think about this old saying: ""The poisoned cup foretells the poisoned blade""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,171,"does one character say to another, ""You've found a very peaceful place here. A special place.""",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,196,"does a character admonish another with these words: ""Self-pity doesn't look good on you""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,201,"does a character claim to be ""gifted with exceptional sensitivity to hidden emotions""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,207,"does a character say, ""people tend not to notice what's in front of them until it nearly knocks them down""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,224,"does a character say, ""This is the part where I do what desperate people do. This is the part where I flee""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,,"does a character say, ""At least we didn't lose everything""?",,Travis Baldree,Legends & Lattes,OBOB Parent Group
legends-and-lattes,in-which-book,227,does a character show up to a place with a cartload of bricks and stones?,,Travis Baldree,Legends & Lattes,OBOB Parent Group
